0.174481,0.0317002,0.0372349,0.00592375,0.046498,0.00392439,0.0501063,-0.00322403,0.0419799,-0.00771523,0.0470629,0.00464357,0.0486954,0.0133778,0.0499381,-0.00499235,0.04314,-0.0102093,0.0474688,0.00633345,0.0426698,0.00864259,0.0427851,-0.0073467,0.0315811,-0.00421496,0.0280285,0.00754469,0.0312078,-0.00971357,0.0454457,-0.00469615,0.0426934,-0.0116059,0.0484983,8.16541e-005,0.0572555,0.0142399,0.0593595,-0.00364334,0.0421711,0.00771847,0.00318426,-0.0174117,0.0483641,0.0177985,0.0555227,2.89361e-005,0.0390466,-0.00122516,0.0298423,0.000468789,0.0489711,0.00621394,0.0292008,-0.00301773,0.0544001,0.0106908,0.0484421,0.0101795,0.0349576,0.00693324,0.0421232,-0.0135504,0.0496095,-0.0245743,0.0474843,0.0120084,0.0195649,0.00983422,0.0252982,0.00657696,0.0300987,-0.00450112,0.0333508,-0.0160205,0.0440176,-0.012761,0.0424193,-0.00722957,0.0267481,-0.0136043,0.0569996,-0.0178254,0.03412,0.00480676,0.029535,-0.0138889,0.0529477,-0.00871983,0.0323368,-0.00368449,0.058623,0.00573634,0.0390672,0.0119297,0.0413436,0.00505566,0.043104,-0.00259992,0.0439125,0.00306771,0.0390065,-0.000620397,0.0450094,-0.00093656,0.0330334,-0.0156159,0.0445514,-0.0147472,0.056928,-0.005291,0.0360234,0.00473193,0.0388529,-0.00269851,0.0365083,0.0109487,0.0387893,-0.00581171,0.0410842,0.00809735,0.0391033,-0.0114872,0.0447097,0.000630291,0.0203207,-0.00448911,0.0501397,0.00126889,0.0443736,0.000247298,0.0332967,-0.00258765,0.039709,-0.00667279,0.0373045,0.00688597,0.0513593,0.0124918,0.037038,0.0281411,0.0389601,0.0201201,0.0509099,0.0076642,0.053465,0.012776,0.0630155,0.00849754,0.0450929,-0.00289739,0.0201256,-0.00409791,0.0232225,-0.000919665,0.0444422,-0.00457714,0.0419714,0.00882859,0.0341338,0.0117959,0.0264856,0.00940857,0.0356424,-0.00916047,0.0335258,0.00134217,0.0331855,-0.0092622,0.0324338,-0.000692451,0.0365649,-0.00847998,0.0222811,0.017861,0.0408788,-0.00686032,0.0521184,-0.0052217,0.0270523,-0.00936168,0.0382228,-0.0111083,0.0451033,-0.0144231,0.0327516,-0.0108409,0.0286291,0.0116774,0.0366948,-0.0135049,0.0427527,-0.00592881,0.0365789,-0.0118474,0.0491898,0.0137809,0.0226433,0.00113368
0.151958,0.00415058,0.0422704,-0.0105539,0.0555343,0.00381814,0.0282262,0.00125429,0.0335971,-0.00794114,0.0453345,-0.0048777,0.0252305,0.00800689,0.0374531,-0.0183505,0.0392004,-0.00388183,0.0360123,0.00773346,0.0344814,-0.00180835,0.0315108,-0.0024538,0.0258673,0.00973924,0.0253882,0.0146177,0.0379331,-0.0132616,0.0319705,0.00107791,0.0301862,0.00700331,0.0287129,-0.00466444,0.0211728,-0.00113855,0.0229668,-0.00432282,0.0289928,-0.00637657,0.0253937,-0.00577748,0.0300623,-0.00624787,0.0476228,0.00779094,0.0393439,0.00517241,0.0337986,-0.00490701,0.0366465,0.0109944,0.0144627,-0.00503397,0.0302473,-0.00511209,0.0346351,0.0177093,0.0267169,-0.00293386,0.0179024,0.0162083,0.0339543,-0.0132058,0.0164948,-0.0214907,0.0226437,0.00403717,0.0362784,-0.0105997,0.0312148,-0.00105063,0.0449616,-0.0119471,0.0275128,-0.0103257,0.0354882,-0.00549176,0.0373879,-0.00660172,0.0366322,-0.00285632,0.0243431,-0.0121211,0.0377816,0.0022059,0.0259982,-0.00659214,0.0444333,0.000163157,0.0434436,-0.00705497,0.0435029,-0.000526461,0.045466,0.0113214,0.0339448,-0.00074993,0.0347354,-0.0116412,0.0144814,-0.00576725,0.0263927,-0.0121677,0.0399879,-0.0174181,0.0314414,0.00853727,0.0354628,-0.00490726,0.0355683,-0.0194477,0.0361767,-0.0032812,0.0197222,0.00252045,0.030867,0.00203249,0.032392,0.00937471,0.0437514,-0.0011112,0.0373563,-0.00564089,0.0395017,-0.0165586,0.0261906,-0.009544,0.0211967,-0.0246096,0.0226261,0.0165298,0.0250726,-0.00758311,0.0393259,-0.0115538,0.0260388,-0.00530923,0.00139061,0.00160116,0.0299572,0.00900741,0.0286834,0.0155724,0.0330434,-0.000227502,0.0262848,-0.00675257,0.030811,-0.0110367,0.0537808,-0.000538894,0.0387228,-0.011112,0.0340384,-0.00128735,0.0254624,-0.00135866,0.0331065,-0.0131041,0.0355904,-0.0161418,0.0228803,-0.0232868,0.0348996,-0.00545917,0.034988,0.000292206,0.0218159,-0.00277123,0.0251823,0.00292463,0.0221232,0.00754639,0.0215053,-0.0089935,0.0274737,0.00291364,0.0312586,0.0111247,0.0350835,0.0019332,0.0177425,-0.00494128,0.0407717,0.0113956,0.0353935,-0.0216558,0.0366055,-0.00130658,0.035202,0.00990138,0.02909,-0.0147818,0.0350484,-0.0111948,0.0419591,0.00808384
0.141461,0.0137611,0.0324261,-0.00189967,0.0512647,0.00676182,0.0295106,0.000303946,0.0257898,-0.00763342,0.0217464,-0.00778677,0.037842,0.00285907,0.041005,0.00403861,0.0253731,0.00367724,0.0333391,-0.00182736,0.0285134,0.00892345,0.0323181,-0.00173422,0.0242671,-0.0215853,0.0222351,0.000112413,0.0362263,-0.00242945,0.0395707,0.00228837,0.0209071,-0.0136498,0.0292297,-0.010918,0.0158639,-0.00502498,0.0188736,0.01033,0.0428155,-0.0145243,0.0253422,-0.000435747,0.0195806,-6.13328e-006,0.0177689,-0.001915,0.0306386,0.0092572,0.0271635,-0.00182138,0.0272829,-0.000129982,0.025782,0.00578142,0.0262742,0.0114886,0.0317747,0.0118085,0.0422694,0.0143385,0.0207497,0.021775,0.0216501,-0.000558164,0.0097172,0.0151192,0.0281814,0.00644888,0.0354031,0.000851272,0.0286134,-0.0115489,0.0121385,0.0124012,0.0103775,-0.0121404,0.0297611,-0.00863612,0.0235787,-0.00133573,0.03662,0.000962161,0.0311247,-0.0219113,0.0277918,0.0133332,0.0252822,-0.00985333,0.0259706,-0.000669644,0.0299242,-0.00318774,0.0243144,0.00288228,0.0226191,-0.00233518,0.0285404,0.0112411,0.0347903,-0.0183885,1.0722e-005,0.00694025,0.035186,0.00857766,0.0220962,-0.00651489,0.0155525,-0.0171787,0.0207434,0.00411814,0.018892,0.0199396,0.022376,-0.0106862,0.0296364,-0.019269,0.0133656,0.0128941,0.0129084,0.00862736,0.0255612,-0.00519657,0.0135893,0.0188357,0.0371332,-0.00411607,0.0395223,0.0055702,0.00394412,0.00170748,0.00650821,0.0023576,0.0252859,0.000424024,0.0270297,-0.011497,0.0226884,-0.00974983,0.0142689,-0.00830342,0.0328956,-0.00475511,0.0143972,0.00955886,0.0243,-0.00367714,0.0313798,-0.00683656,0.0258597,0.00241433,0.0233321,-0.00379476,0.0416999,0.0251401,0.00760664,-0.00127865,0.0126797,0.0130652,0.016,0.0180886,0.0191941,0.00360871,0.0292938,-0.00557286,0.0307665,0.0143598,0.0345522,-0.0107739,0.0169045,0.00386944,0.0187385,-0.0010288,0.025545,0.00807295,0.0202593,0.011569,0.0200285,0.00467483,0.020572,-0.00325867,0.0295721,-0.0060897,0.0307102,0.00912369,0.0132274,0.00997122,0.0266445,0.000895834,0.020983,-0.0108267,0.0183031,-0.011824,0.0202065,-0.00569868,0.0250967,0.00131378,0.0149754,-0.000706677
0.137165,0.00476044,0.0267972,0.00111503,0.02153,0.00384256,0.00488639,-0.0140673,0.00696355,-0.00355969,0.00551477,-0.00772472,0.0357705,0.00305453,0.0150152,-0.00626132,0.00958522,-0.0116052,0.0158894,0.015755,0.0257741,-0.00834494,0.0291226,0.00401681,0.0311553,0.00224627,0.0256091,0.0156513,0.0251033,0.0220225,0.0283444,0.000910197,0.00943383,0.0187576,0.0129943,0.00688626,0.0250737,0.00291904,0.0183103,0.0069732,0.0236649,-0.013564,0.0246417,0.0049076,0.0206884,-0.00157759,0.0201574,0.0109915,0.0220745,0.00717561,0.0328597,0.0119062,0.00830775,0.00181571,0.00507752,-0.00176587,0.0266889,-0.00909886,0.0243897,0.00702418,0.0167389,-0.00109742,0.0171737,-0.0113364,0.0185677,-0.0231576,0.0306717,-0.0191381,0.0198199,-0.0112816,0.0177804,-0.0127588,0.0424034,-0.0147918,0.0120754,-0.00687617,0.0130109,0.00408415,0.0288251,0.0115402,0.0227088,-0.00551696,0.0297932,0.0177498,0.0275322,-0.00593077,0.0146821,-0.0117823,0.0125238,0.00771033,0.0157708,0.00254013,0.0152699,-0.00330301,0.0114714,-0.0114986,0.00871646,0.0127496,0.0123724,-0.0178321,0.00491559,0.00226144,0.0342453,-0.0148721,0.0190005,0.00827566,0.00915806,0.00808368,0.043244,-0.00114792,0.0155679,-0.0094833,0.0153684,0.00450798,0.00753239,-0.00196229,0.0211561,0.00588598,0.0337551,-0.0151542,0.0343234,0.00279919,0.0213141,-0.00785014,0.0115884,0.00643008,0.0208983,0.00932379,0.0330665,0.0023185,0.0164493,0.000527305,0.0322142,0.00781345,0.0249053,0.0073953,0.0242631,0.00639799,0.0120826,-0.0101803,0.0275632,-0.00400563,0.0266293,0.0069502,0.014896,-0.00809908,0.0276832,-0.0134822,0.0426962,-0.00492236,0.0289099,0.00743253,0.0141699,-0.00084217,0.0216218,0.013252,0.018392,0.0039931,0.0278441,0.00256789,0.0139448,-0.00533795,0.0287181,-0.0101809,0.0225864,-0.00377851,0.0251159,-0.00605807,0.0153139,-0.00691563,0.0259441,-0.0151106,0.033182,-0.0167908,0.00740578,0.00303551,0.0325921,0.0116749,0.0138941,0.00533996,0.0288672,0.00588415,0.0291452,0.00776998,0.00401649,-0.0118098,0.0252489,-0.00412329,0.0141155,0.00644131,0.0195501,-0.0150058,0.00441789,-0.00606275,0.0100985,-0.00721034,0.0239307,0.00762631,0.0199066,-0.0013308
0.104987,0.000599556,0.00840037,-0.00253295,0.0312528,0.00238712,0.0390497,0.00798894,0.0227131,0.00932721,0.0285294,-0.00816282,0.00531847,0.0147019,0.0310673,-0.00173477,0.0192885,0.0141998,0.0116439,0.000766584,0.0253634,0.0114721,0.024856,0.0164261,0.0121203,0.00197775,0.015115,-0.00241062,0.0334056,0.0198968,0.0183213,-0.00698908,0.016419,0.0133277,0.0242224,0.0122977,0.0275302,-0.00373481,0.00171174,0.0185104,0.00960879,-0.00426873,0.0126665,0.00634351,0.0278391,-0.0013448,0.0234735,-0.0123865,0.0152998,0.00417626,0.0354237,0.0117524,0.0153937,-0.00354362,0.0355546,-0.0081789,0.0221892,-0.00228287,0.0215903,0.0115039,-0.00923287,8.08098e-005,0.0292495,-0.00150698,0.0398576,-0.000857863,0.012059,-0.00427083,0.0197817,-0.00841518,0.0259608,0.000247269,0.0321842,-0.0141316,0.0178455,5.07528e-005,0.0369002,-0.00102172,0.0161758,-0.00503687,0.0136885,0.000463866,0.0191633,-0.015892,0.00828156,-0.0116854,-0.000561383,-0.00134991,0.0318287,0.00247218,0.0102966,0.000331592,0.031554,0.00519473,0.0115474,0.0024771,0.0238851,0.0182273,0.0279515,0.000173501,0.0186629,0.0177717,0.0151973,-0.000330018,0.0226189,-0.00636729,0.000972893,0.0199799,0.0234382,0.00486144,0.00388811,-0.00304277,0.019931,-0.00613482,0.0208014,0.0118913,0.0266624,-0.00342168,0.018587,0.00802341,0.0116926,0.0120576,0.0194737,-0.00285329,0.0294013,0.019368,0.0217949,0.0104566,0.0310616,0.0128007,0.0080695,-0.00066433,-0.0025056,-0.0131982,-0.00133964,0.00647573,0.0230297,0.000445195,0.0259512,0.00778128,0.00582786,-0.00674294,0.00371327,-0.00418676,0.0215767,0.0112431,0.00919591,0.00533398,0.00658921,-0.0137272,0.0209504,0.00112905,0.0339981,-0.0142034,0.00799316,0.00828066,0.0197039,0.00889449,0.0259085,0.00955879,0.0339427,-0.0101951,0.0109372,0.00916203,0.0163376,-0.0147898,0.0159087,-0.00952968,0.0211377,-0.00343693,0.00769545,-0.019266,0.0284796,0.0151597,0.0250249,-0.0090722,0.0236632,-0.00112948,0.0216106,-0.0137722,0.0055404,0.00733727,0.0240902,-0.00150164,-0.000285893,0.00669053,0.0123656,0.00518369,-0.00410387,0.00645794,0.0189048,-0.0087239,0.0142292,0.0144135,0.0156548,0.00205524,0.014797,0.00215089,0.0087744,-0.00483715
0.0931141,-0.0107796,-0.000631253,-0.0184778,0.0197082,0.000324785,0.0206529,-0.00518037,0.00473028,-0.00581045,0.0151676,-0.00573369,0.00247184,0.00247547,0.0265824,0.00920056,0.00962204,0.0140733,0.00835342,0.00118198,-0.0135461,0.000330586,0.00958956,0.0161272,-0.00165961,0.0014337,0.0396194,-0.00300857,0.0239843,-0.00707784,0.012622,0.0112285,0.0184477,-0.00225606,0.0170701,-0.00258462,0.0330708,-0.0211504,0.0203101,0.00748983,0.0172852,-0.0125397,0.0292298,0.000740445,0.00771657,0.018225,0.00200695,0.00780765,-0.00268909,0.00460602,0.00882922,0.00366626,0.0149311,-0.00907972,0.0151928,0.00624078,0.0199666,0.0107837,0.0164868,-0.00760388,0.00936569,0.014669,0.00534994,-0.00376436,0.0296379,0.00533683,0.0147838,0.00282639,0.00484028,0.00118556,0.0231979,-0.00158466,0.0181108,-0.0208152,0.00689257,0.00916945,0.0117305,0.000606696,0.000161743,0.00376593,0.00887591,0.00718893,0.0279102,0.00764608,-0.00282009,0.00547549,-0.00189455,0.00927308,0.0191536,0.00857488,0.0243452,0.00361413,0.033251,-0.0106271,0.000277034,0.00162323,0.0177265,0.000985537,-0.00629167,-0.00849927,0.00670119,0.00271508,0.000731192,-0.00847363,0.00818218,0.000156514,0.00333862,-0.00268168,0.00898858,0.00322657,0.0190943,0.0137288,0.0160267,-0.00653691,-0.00426354,-0.00287328,0.0163439,-0.00720816,0.00433678,-0.0257135,0.0126873,0.00085954,0.0196473,-0.0135523,0.0112725,0.00165651,0.0228359,0.00488615,0.0106409,0.0021412,0.0132217,0.00932454,0.00524291,-0.0130647,0.0138412,-0.00655507,0.0114607,0.00278792,0.0113265,-0.00169142,0.0279622,-0.00630949,0.00563883,-0.0113664,0.00943136,0.010701,0.0155295,-0.0102993,0.0261956,0.00589514,0.017844,0.00355788,0.0144999,0.0153108,0.00248565,-0.00594575,0.0106835,0.0026633,0.0330881,-0.00474284,0.0104234,-0.00342904,0.00933755,-0.00125987,0.0165463,-0.00575025,0.0184627,0.00892385,0.0185651,0.0182738,0.00449878,0.0134546,0.00636839,-0.00891658,0.00560231,-0.0172588,0.0265895,-0.0181466,0.00567579,-0.00289998,0.023521,-0.00577503,0.0101228,0.00568597,0.00735396,-0.00976069,0.00834907,-0.0127345,0.0298819,0.00363747,0.00582371,0.00647083,0.00688741,0.0224975,0.0145496,-0.00377889,-0.00714977,-0.00827112,0.00600931,0.00292676
0.097063,-0.0140605,0.00375756,-0.00916349,0.0180806,-0.000716376,-0.0115503,-0.0035245,0.000460565,-0.00665645,0.0227688,0.00963977,0.0217232,0.00751849,0.0285081,0.00460905,0.00393224,-0.00269924,0.0257929,0.0051197,0.009269,0.00203066,0.0240942,0.00529945,0.00466431,-0.0164806,0.000501325,-0.00490677,0.00752751,-0.00255046,0.021135,0.00313544,0.00877264,-0.00256763,0.0146784,0.00955317,0.0187094,-0.000610976,0.00967007,-0.00388109,0.0206516,-0.00611726,0.0192948,-0.014325,0.00710645,-0.0113043,0.0164936,-0.0041829,0.0117421,-0.00771503,0.0156405,0.0162463,0.0193973,0.00285304,0.0129504,-0.00658876,0.0226772,-0.00623726,0.00337918,-0.00222418,0.00970938,-0.00558055,0.0137054,0.00847344,0.0084282,-0.0141872,0.00171527,-0.0237479,0.0205255,-0.00599382,0.0285766,-0.0137659,-0.00276967,-0.00434501,0.00463785,-0.00366237,0.027942,0.00623349,0.0188322,-0.000479475,0.019647,0.00266893,0.00938623,0.00887673,0.00242048,-0.0122504,0.012018,-0.00622769,0.00104056,-0.00715448,0.00934797,-0.00658746,0.0163285,0.00141562,0.0093514,-0.00187343,0.0103837,0.0127029,0.0336607,0.00464534,0.0270885,-0.00711187,0.00402487,-0.0168236,0.0186243,-0.00378289,0.0247481,-0.003805,0.00368375,0.0187043,0.0102245,0.0139445,0.014696,0.00060728,0.023031,0.00748439,0.0127176,0.00388902,0.00749468,-0.0113852,0.0117576,-0.00095759,0.021484,0.00571876,0.021822,0.000266444,0.0235042,-0.00467809,0.00356288,-0.0137709,0.000307248,0.00726449,-0.00240259,-0.000400406,0.0215641,0.000973934,0.00952893,-0.00243432,0.00697556,0.00386142,-0.0062495,-0.00439015,0.0118497,0.000429134,0.00152562,0.00441488,0.0164452,0.00212933,0.00392244,-0.0198541,0.0151909,0.000461256,0.0103351,-0.0152541,0.0101542,0.00938969,0.0133842,-0.0159873,0.0169524,0.00399723,0.0105055,-0.00594772,0.0161068,0.00521638,0.0131176,0.00268367,0.00247443,0.00016795,0.00721107,-0.0115033,0.0124259,0.0124681,0.0165473,0.0191166,0.0195465,0.00858596,0.0267585,-0.0147287,0.0100806,0.0015436,0.00368768,0.000715364,0.0276707,0.0064835,0.00917157,1.74199e-005,0.0120718,0.00516248,0.00651781,-0.0203618,0.0131982,0.0152181,-0.00765937,-0.000639084,0.00660766,0.00104942,0.0224455,0.00746816,0.0093435,0.000787764
0.105675,-0.000750835,0.0175145,-0.00188449,-0.00788864,0.00568739,0.00727514,-0.000907271,0.000553789,-0.00606638,0.00414776,0.00233395,0.008244,0.00849629,0.00113457,0.0140825,0.0338146,-0.00239041,0.00687345,0.0135001,0.0245268,-0.00305571,0.0182777,-0.00845865,-0.0132344,-0.0148984,-0.000711296,0.00645321,0.0109439,0.00203126,0.00153132,-0.0080696,0.00180949,-0.0164121,-0.00344276,-0.015245,0.036418,-0.00382408,0.00767357,-0.00845184,0.0167032,0.00498702,0.0208865,0.000401391,0.0218739,-0.00499335,0.000274625,0.0015383,0.0142839,-0.0138793,0.00991755,-0.0141062,0.0225271,0.0126284,0.000787476,0.0133254,0.0198131,0.00576373,0.021414,0.000183619,0.00913308,0.00271581,0.00831223,-0.00454136,0.00691293,0.0100215,-0.00266284,-0.00634993,0.0131949,-0.000593029,0.0184542,-0.0155006,0.023791,-0.0275092,0.0355156,-0.00699657,0.00615595,-0.00778025,-0.0110009,0.00442854,0.0077776,-0.00827203,0.017071,0.00967941,0.0191935,-0.000256564,0.00361447,-0.0165235,0.0116433,-0.00406453,0.000110507,0.0156111,-0.00219772,0.00269804,-0.00307224,-0.0064134,0.00721856,0.00029238,0.0228386,-0.00935537,0.00765978,0.0124376,0.0061079,-0.00943142,0.0096585,0.0116321,0.00823094,-0.00283983,0.00920018,0.00436621,0.00562056,0.00494833,-0.00390566,-0.00484014,0.0122557,0.00171088,0.0126593,0.0127048,0.0137966,0.000715544,0.0210298,0.0140195,0.00435339,0.000339802,0.0133675,-0.0109488,0.00953297,0.00437903,0.0173784,0.000492904,0.0202417,0.00769125,0.00815614,0.00072992,0.00921572,-0.00548861,0.0124039,0.00443386,0.0180363,-0.0170946,0.0193185,-0.00452618,0.00817134,-0.00190516,0.0193988,0.00419756,0.00754232,0.00452609,0.0113728,-0.00784711,0.00924116,0.0164423,0.0214524,-0.00927707,0.0168854,0.00734405,0.00930261,0.00365753,-0.00350822,0.00829018,0.0185042,-0.00216482,-0.00459507,-0.00453202,0.0238991,-0.0200253,0.0191923,0.00166338,0.0239487,-0.00827798,0.00123484,-0.0168026,0.0130992,0.00409403,0.019487,-0.000208093,0.0190382,0.00943679,3.87217e-005,-0.00168545,0.00792458,0.0113119,0.0170278,0.0029874,-0.0101618,0.0128365,0.013841,-0.00582584,-0.0204765,0.00643002,0.019923,0.0112566,0.0189682,-0.00657045,0.0112847,-0.0212792,0.022987,-0.0079956,-0.000127842,-0.00211178
0.0727692,-0.0103764,0.0217643,0.000526207,0.0284763,-0.0115873,0.0186036,0.00577089,0.0210546,0.00117506,0.00540144,-0.0137282,0.00450542,0.00475995,0.00207746,0.001213,0.0136395,0.00514108,0.00760016,-0.0124652,-0.000269296,0.00989701,0.0171607,-0.00306582,0.017828,0.00420959,0.00815344,-0.0172743,-0.0060714,-0.0101146,-0.0021826,-0.00327044,0.00207917,-0.00317279,0.00774373,0.00186426,0.019213,0.000484026,0.0187138,-0.00414738,0.0160513,-0.0124353,-0.00206193,0.00034363,0.0261988,0.00306423,0.0226197,-0.0137774,0.00682954,-0.000143006,0.00785221,-0.00583195,0.0204571,0.0186844,0.00526928,-0.0132493,0.00485995,-0.00975393,-0.0038666,-0.00542044,0.014029,0.000520152,0.0045903,-0.00139414,0.00996473,0.00623035,0.0150634,0.0131491,-0.010149,-0.0100279,0.00713817,0.0203166,0.00644141,0.00842923,0.00858766,-0.00361756,-0.0074919,-0.0229271,0.0107318,-0.00372946,0.0204564,0.00142299,0.000306285,-0.0217992,0.0176961,-0.0127213,0.0227182,-0.0165857,0.00783452,0.00551184,0.0146745,0.000641375,0.00644293,-0.000312092,0.021335,0.00233402,0.00358726,0.0138099,0.0181696,-0.00837699,0.00145296,0.00979641,-0.00494467,-0.00840359,0.0196939,-0.0140962,0.0182605,-0.0110669,0.0100136,-0.00967116,-0.00822116,-0.00853866,0.0180794,0.013411,0.0297682,-0.00942504,0.0109526,-0.00907768,0.0148894,0.0151497,0.0150766,-0.00370684,0.000968948,-0.0220352,0.00472074,-0.0113643,-0.020086,-0.00224336,-0.00371275,0.00777786,0.0104118,0.0159449,0.00975703,0.00234478,0.025499,-0.00242741,0.000226113,0.00599856,0.0189595,0.00861987,0.0171014,-0.000224663,0.0103769,-0.00877521,0.0324724,0.00478975,0.0100242,0.0195964,0.0172617,0.00691933,0.00691801,0.00694358,0.000147541,0.0104754,0.00223912,-0.0120683,0.00721002,0.00825959,-0.00219973,-0.0140937,0.0169897,-0.00803449,0.00715861,0.0199135,-0.000637279,-0.00409998,0.00940186,-0.00397036,0.0051652,-0.00694673,-0.00302307,0.0215755,0.0106541,0.0115681,-0.000426839,-0.00814329,0.00974546,0.013331,0.0117312,-0.00852941,0.0172172,0.00676049,-0.0176112,0.000562147,-0.0120248,-0.00309515,0.00921245,0.0126421,-0.00448299,0.00503246,0.00165247,0.0149372,0.0241946,0.0115661,-1.84016e-005,-0.0142582,0.012755,-0.00843896,0.00771993,0.00979005
0.0625796,0.00750399,0.0166772,-0.0103104,0.00538628,0.0024311,0.0149193,-0.0137061,0.00359795,-0.0133492,0.0266568,0.00176224,0.0109289,0.00408184,0.014811,0.0192038,0.0252794,-0.0102366,-0.000955226,-0.00941531,0.000213632,-0.00603152,0.0234849,-0.00526129,0.0158572,-0.0142942,0.00684445,0.000183183,-0.00105159,-0.0114746,0.0084586,-0.00998545,0.0103663,0.00614276,0.0203398,-0.0225728,-0.00644586,-0.0118142,-8.42515e-005,-0.00915394,0.00837343,-0.0137367,-0.000657171,0.000320101,0.00822037,0.00419568,-0.00708573,0.0135619,0.00906122,0.01125,0.00182647,0.00832793,0.00369476,0.0199776,-0.00208809,0.00728146,-0.00770421,-0.00182826,0.0143608,-0.00616485,-0.000202439,-0.0133739,0.0135504,0.00123963,0.0164017,0.008497,-0.00243716,-0.00694316,0.00248299,0.00206337,-0.00251426,-0.0124725,0.0132171,-0.00939992,0.0143003,-0.025089,0.018293,-0.0148829,0.0127536,0.00967687,-0.000480855,-0.00188012,0.00338206,-0.00179391,0.0100322,-0.00840534,0.0248937,0.00196576,-0.00143495,0.00312533,0.00769155,-0.0134748,0.00464121,0.0026107,0.00737716,0.00603691,0.0137133,-0.00656651,-0.00347503,0.0138489,0.00911741,-0.00439353,0.00282077,-0.00785371,0.0141519,0.0202226,-0.00493963,-0.0114053,0.00891965,0.0117753,-0.0081648,0.00487357,0.00996943,0.00972433,0.00861929,-0.00450965,-0.00399479,0.0170725,-0.000150243,0.00261083,0.018243,0.00839255,0.0124972,-0.00376645,0.015397,0.00736471,0.00496626,0.00438995,0.00461086,0.00280794,0.0120787,-0.017308,0.0137754,-0.00138843,0.00537393,0.00384654,0.029723,0.0123343,0.0195809,-0.00178059,-0.000130133,-0.0055838,0.0209455,0.00224553,0.0248122,0.00193524,0.0059774,-0.0116223,0.013013,0.0146071,0.0198998,-0.0035045,0.00926659,0.007642,0.00768237,0.0221439,0.0100472,0.00652793,0.00147357,0.00471662,0.00672059,-0.00402089,0.0234514,-0.00414042,0.00776992,0.00362263,0.0118578,-0.00785519,0.00222635,-0.00205547,-0.00687288,-0.00173443,0.00597069,-0.00764536,0.0296197,-0.00126156,0.00775248,0.00907173,0.00639351,-0.00273087,-0.0147822,0.00124371,0.025134,0.00642863,0.000940102,0.0036943,-0.000769353,-0.00067556,0.00719364,-0.0214891,0.0113945,-0.00692829,0.00648425,-0.00565788,0.00167322,-0.00474988,0.011978,-0.0104866,0.0195057,0.0157031
