0.451087,0.0453753,0.343291,-0.0101313,0.321923,0.0351524,0.35714,-0.0117333,0.322231,0.0363199,0.310187,0.013634,0.310617,0.0136099,0.336955,0.00389187,0.322733,0.00856563,0.323524,0.0171309,0.302233,0.0094003,0.305996,0.0152022,0.311811,0.0171658,0.289961,0.00946192,0.312712,0.0181656,0.302718,0.0208269,0.306263,-0.00631962,0.2962,0.00862322,0.29664,-0.00242215,0.287032,0.0137495,0.296837,0.00522197,0.294891,0.0108122,0.289684,0.0111916,0.251238,-0.00386294,0.266138,0.034342,0.271138,0.000442234,0.27706,0.0203484,0.285408,0.00640038,0.300114,0.0334724,0.274658,0.0254668,0.250234,-0.0119464,0.250515,0.00575022,0.276958,0.00593763,0.284164,0.0256489,0.267687,0.0194862,0.257945,-0.011354,0.258425,0.0248178,0.255704,0.0140571,0.269251,0.00698155,0.262721,0.00988924,0.261444,0.0320743,0.266517,0.0263507,0.263374,0.0116463,0.258624,0.0143479,0.25426,-0.0176711,0.25288,0.0285791,0.231931,0.0273251,0.242487,0.0122002,0.230471,0.00749027,0.240202,0.00227285,0.248068,0.00566046,0.246051,-0.000232781,0.234819,0.0164146,0.242776,0.000966732,0.232622,0.0153726,0.240904,0.0122593,0.241699,0.0128858,0.227205,0.00898608,0.218233,-0.0026257,0.25099,0.0185983,0.236219,0.0056396,0.214795,-0.00457091,0.215317,0.0129018,0.216656,0.0113026,0.222487,0.00501486,0.215824,0.00068868,0.201673,-0.00768544,0.216311,0.0321975,0.21316,-0.00656783,0.211815,0.013682,0.20758,0.00272511,0.207265,0.0138055,0.210877,0.0303637,0.208813,-0.000513971,0.198196,0.00278615,0.205034,5.52962e-005,0.205556,0.016477,0.199304,0.0214814,0.200829,-0.00858946,0.179503,0.00870331,0.198593,0.0127152,0.198436,0.0199106,0.209563,0.00315927,0.191835,0.00260549,0.1935,0.00857715,0.188683,0.014875,0.187187,0.00544851,0.200094,0.0134142,0.20047,-0.00507686,0.174635,0.0201147,0.182655,0.0158988,0.190783,0.00311961,0.191958,0.00168951,0.155035,0.0102675,0.177467,0.00128878,0.173209,0.019711,0.171742,0.0125261,0.170787,0.00605388,0.171397,0.0111924,0.184002,0.0118927
0.264113,0.0283588,0.139293,-0.0196345,0.123662,0.0133777,0.135482,-0.00345954,0.139043,0.0146041,0.13018,0.00397656,0.138799,0.0116602,0.11713,-0.0218715,0.133336,0.00440559,0.120266,0.0108054,0.0927225,0.0102094,0.120711,-0.00674725,0.126512,-0.00816157,0.128348,0.0125535,0.125437,0.0138662,0.126618,0.020247,0.115484,-0.000400478,0.109905,-0.00614308,0.119856,0.00149989,0.138596,0.000143164,0.123273,0.00708647,0.118004,-0.00104413,0.11732,0.0133735,0.125212,-0.0169388,0.106246,0.0187406,0.101626,0.00206276,0.120183,-0.0272591,0.112808,0.0172879,0.11447,-0.00769806,0.0862966,0.00200309,0.0989169,0.0258123,0.109311,-0.00248026,0.124318,0.00310672,0.0931765,0.0037613,0.0871363,0.0222801,0.0978334,0.00664763,0.0986394,-0.00449965,0.0984861,0.00954414,0.0963595,0.00835494,0.0911182,0.00617769,0.11007,0.00922312,0.0972678,-0.0007362,0.112943,0.00949535,0.103825,0.0149764,0.100367,0.0075479,0.104861,0.0313295,0.110873,0.00178892,0.116442,0.000540537,0.105837,-0.00795441,0.0967554,0.0195459,0.1055,0.0100709,0.0867025,-0.00147565,0.122975,0.0183898,0.100572,0.00199357,0.0960032,0.0211528,0.0808439,-0.00629267,0.0799464,0.00990647,0.0828993,0.0231366,0.0740888,0.0103409,0.0814935,0.00284766,0.0992385,0.0191807,0.0845624,0.00890603,0.0727951,0.0229317,0.0886314,-0.00689008,0.0822027,0.022619,0.0929202,0.0158038,0.0833037,0.00841569,0.107866,0.00419449,0.073147,0.00909531,0.0692167,0.00426191,0.071984,-0.0053867,0.0886847,0.0257297,0.062239,0.00967755,0.0698792,0.020887,0.0809694,0.0276733,0.0670303,0.0108971,0.0896501,-0.00684748,0.0917387,0.0112853,0.0769572,0.00462144,0.0972724,0.00583919,0.101623,0.0164665,0.0862131,0.00722147,0.0582856,0.00192662,0.103905,0.0286768,0.0762359,0.012659,0.0840705,0.00158095,0.0623467,-0.00218464,0.0814867,0.000362639,0.093373,0.00368111,0.0833685,-0.0122762,0.102466,0.014935,0.0644339,0.00183968,0.0906147,0.0158261,0.0713833,0.0209628,0.0640332,-0.0145098,0.0768287,-0.00545735,0.0583313,0.0109498,0.0732867,-0.00127504,0.0689481,0.0042463,0.0545119,-0.00587476
0.17537,0.0289217,0.085722,0.0020741,0.0535925,-0.000728986,0.060998,-0.00559692,0.0653768,0.0180124,0.0941296,-0.0112891,0.0579239,0.00478224,0.0689021,0.000895705,0.048043,0.0239164,0.0506659,-0.0125694,0.0683901,0.0166672,0.0821184,0.00711986,0.0858809,-0.00582073,0.0742227,0.0169043,0.0712823,0.00167146,0.0713764,-0.00164487,0.0737576,-0.00792238,0.0717257,0.0225874,0.0637215,0.0113848,0.0600718,0.00657451,0.0587765,-0.00410458,0.0583061,-0.010649,0.0582806,0.0264744,0.0785487,0.00890631,0.0696986,-0.00420466,0.0414758,0.0195723,0.0714789,-0.00618369,0.0548256,-0.00514104,0.0724212,0.0016239,0.0682558,-0.0139551,0.0606546,0.0102961,0.070925,1.83103e-005,0.0663753,-0.00203401,0.0704969,0.00183604,0.0645084,-0.00809179,0.059661,0.0161384,0.0677867,-0.0108248,0.0576055,0.00790164,0.0711537,-0.00602528,0.0614781,0.0174333,0.0496176,0.000878389,0.0717554,0.00197871,0.0662624,0.00944069,0.0641261,0.00111916,0.0442525,0.0147895,0.0502959,-0.00237614,0.0310878,0.00259029,0.0493469,0.0209543,0.0611196,0.00917806,0.0505929,-0.00389765,0.0527867,0.0055177,0.0566623,-0.00908702,0.0490118,0.00815063,0.0628837,0.00848179,0.0578819,0.000991581,0.0620539,0.0139728,0.0559703,-0.00330467,0.0584092,0.00796078,0.0512102,-0.0239788,0.0465982,-0.0027199,0.0525449,0.0240068,0.0606822,0.0120628,0.0501801,0.00427242,0.0600522,-0.004981,0.0656852,0.0105563,0.0650855,-0.000412239,0.0560692,0.0111027,0.048019,0.00591331,0.0444489,-0.00156627,0.0694035,0.0124287,0.0539925,-0.000354543,0.0418696,0.00287551,0.0616541,-0.00668256,0.0536065,0.00549989,0.0491566,0.014301,0.0406185,0.000864369,0.0708653,0.00645999,0.0638085,-0.000146302,0.0422958,0.0161767,0.0561512,-0.00622554,0.0378075,-0.0157157,0.06289,0.00574341,0.0419334,0.0018856,0.052364,-0.003927,0.0384935,0.00300572,0.0398749,0.00947335,0.047734,-0.00867318,0.0416219,-0.00288007,0.0358812,0.0134434,0.0511133,0.0141806,0.0476491,-0.013419,0.0289933,0.00581869,0.0480204,0.00745006,0.0496648,0.00832385,0.0465348,0.00600195,0.0551023,0.000302354,0.0406888,0.00425752,0.05662,0.00815471,0.0391991,0.00992533,0.0357925,-0.00343166
0.148503,0.0127391,0.049732,-0.00540233,0.0493021,0.0205068,0.0438864,-0.0108919,0.0594065,0.00267942,0.0637775,-0.00512345,0.0464608,-0.00480571,0.0374299,-0.0103161,0.0359346,0.00595702,0.0538792,0.0132993,0.0526116,-0.0176208,0.0400225,-0.0116614,0.0415333,0.011903,0.0441823,0.00335281,0.0407777,-0.00508415,0.0435958,0.00304683,0.0460877,0.00306505,0.0449376,0.00983257,0.0542931,-0.0100953,0.052828,0.0222761,0.0419722,-0.00867216,0.0283028,0.0145546,0.0492419,0.0173478,0.0399199,-0.000820959,0.0434923,-0.0119155,0.0431297,-0.0104533,0.0552726,-0.0124841,0.040432,0.0128498,0.042441,0.00584692,0.0508504,0.0144078,0.0433182,0.0144985,0.0407104,0.00631505,0.0399867,0.00995584,0.0399924,-0.00721822,0.0407177,0.00785086,0.0293696,0.0198061,0.0254634,0.0224467,0.0374677,-0.00539433,0.0410035,0.00879038,0.0423139,0.00482202,0.0426167,-0.00970566,0.0403905,0.00538377,0.0509946,0.0105256,0.0567491,-0.00205469,0.0298424,-0.00280996,0.0263613,-0.00572671,0.0422854,-0.00968643,0.0297057,0.00969903,0.030378,0.000693612,0.0512313,0.00547451,0.0343603,-0.0113454,0.0450843,0.00225903,0.0324207,0.0056378,0.0195963,-0.0169279,0.0218567,-0.0226397,0.0312456,0.0212067,0.0299581,0.000807186,0.031634,-0.0158384,0.0452802,-0.00209027,0.0383845,-0.0138299,0.0150949,-0.00374677,0.0170947,-0.00508527,0.0490887,0.0123215,0.0462141,-0.0111417,0.039809,-0.00594394,0.0483268,0.00880273,0.0347804,0.00214398,0.0316414,-9.53477e-005,0.043964,-0.011869,0.0409729,-0.0122734,0.0472181,0.00384726,0.0306991,-0.00475844,0.0289909,0.0070177,0.0148167,-0.000119999,0.0388658,-0.0121586,0.0467895,-0.0110443,0.0194279,0.0173546,0.046858,0.00365472,0.0429174,0.000286119,0.0505783,0.00953404,0.0331382,0.00639123,0.0267946,-0.000856339,0.00388839,-0.00750252,0.0446134,0.00664422,0.0493476,0.00622937,0.00427574,0.00223113,0.0389167,0.0140491,0.0266505,-0.00832195,0.0461624,0.0019934,0.0378147,0.0134082,0.0586724,-0.0016386,0.0424945,0.00233954,0.0354237,-0.0136542,0.0268472,0.00269437,0.0358893,0.00937744,0.0390746,0.00983026,0.0170757,0.0133971,0.0404855,0.00192709,0.0208843,0.00687065,0.021436,0.0031237
0.118561,0.0178679,0.0360849,0.0197412,0.0372047,0.0183288,0.0327753,0.00301117,0.0318813,0.00377328,0.0361385,-0.0164037,0.022236,0.00595696,0.0416417,-0.00952985,0.0479326,-0.000894654,0.0446306,-0.00677502,0.0215107,0.00569062,0.0284184,-0.00481807,0.0230352,-0.00152698,0.0310658,-0.0136852,0.0380598,-0.019135,0.049371,-0.0174683,0.0459481,-0.0034252,0.0217259,-0.0111717,0.0178529,-0.00497694,0.03031,0.00405617,0.0458516,0.0151685,0.0364605,-0.00143016,0.0320418,0.00315584,0.0217063,0.00287265,0.0262408,-0.00647601,0.0155081,0.00547202,0.0235539,-0.00516337,0.0297241,0.028989,0.0395559,-0.005237,0.0332049,0.00139674,0.0292716,0.00678266,0.0296665,0.0145993,0.0177523,0.0139263,0.0182031,0.0128733,0.0342983,-0.00888177,0.0449109,0.00411258,0.0324074,-0.00801983,0.0236456,0.00786197,0.0239017,-0.00555408,0.0249602,0.010049,0.0147762,0.00288034,0.00282499,0.00272764,0.0166006,0.0220421,0.0162921,-0.0111055,0.0260185,0.00776086,0.012729,0.01418,0.0132903,-0.00715222,0.0155626,0.00285813,0.0192746,0.00883753,0.0234136,0.0043396,0.0228503,-0.0145616,0.0152405,0.0147873,0.0494742,0.00868342,0.017053,-0.000379994,0.0122293,0.0156852,0.0446938,0.00196268,0.0296035,0.0150382,0.0131242,0.00895485,0.0215145,-0.00812635,0.0325324,0.0117768,0.0272945,-0.00630883,0.0536367,-0.00305213,0.0211069,-0.00668572,0.0101825,0.00888029,0.0201022,0.00840219,0.0209903,-0.00116059,0.0339919,-0.0139512,0.0201056,-0.00631501,0.0195519,-0.00290513,0.039429,0.00168188,0.0079281,-0.00094922,0.0199887,-0.00863966,0.0171956,-0.00324258,0.0217031,-0.0168361,0.0292282,0.00546165,0.0208343,-0.0118682,0.0215636,-0.00678492,0.036662,-0.00598732,0.00919584,0.0156336,0.0222538,-0.00676478,0.0350952,-0.00360666,0.0186639,-0.00222988,0.0206011,0.0164437,0.0293728,-0.00432143,0.00774916,0.00252239,0.0252156,-0.0138361,0.0134576,-0.000375846,0.0177888,-0.00238171,0.0279308,-0.00275814,0.0273284,0.014693,0.0168844,0.00240577,0.0121232,0.00334732,0.0228086,-2.34821e-005,0.015053,-0.00243511,0.0252176,0.0053352,0.0170648,0.00741427,0.012547,0.00207091,0.0214959,0.030938,0.0116685,0.0186148,0.0276641,0.00955016
0.107243,0.0235458,0.0471768,0.00245424,0.0382744,-0.00380783,0.0188772,0.00681114,0.0271042,-0.00658397,0.0340165,0.000898306,0.0344301,-0.0104671,0.0255639,-0.00201683,0.0253606,0.0142979,0.00849489,0.00358626,0.0358855,0.0193803,0.0235563,0.00543751,0.0210361,0.00116603,0.0258499,0.00508158,0.0231821,0.00794463,0.0114755,-0.0112633,0.0374907,0.0106901,0.0206151,0.00313599,0.0466614,0.00400513,0.0401061,-0.011903,0.0159264,0.0114381,0.0402059,-0.0113856,0.0319646,0.0290915,0.0302515,0.0101805,0.0287829,-0.0169856,0.0232543,0.00526657,0.0185898,0.0176858,0.0201016,0.00406289,0.00948545,0.0116392,0.00402938,0.0106906,0.0177029,0.0095969,0.0171137,-0.00887941,0.0305802,-0.00285982,0.0296568,0.00279369,0.0222065,0.0117757,-0.0032896,-0.00185214,0.0243396,-0.00741952,0.019711,0.00540581,0.035976,-0.00564433,0.0135347,-0.0027892,0.0188385,-0.0049713,0.0184815,0.00491593,0.0272412,-0.00457751,0.0362922,-0.000863353,0.029323,-0.00799679,0.0218625,0.0130781,0.00523489,0.00457426,0.0357914,-0.0011718,0.0139933,-0.00261546,0.0205195,0.00286759,0.0391797,-0.00456688,0.0146996,0.00514461,0.0159879,-0.00987399,0.026994,-0.00491477,0.0333846,0.000245964,0.0108664,-0.00355271,0.0296366,0.0204674,0.0206385,-0.00221495,0.0150441,-0.013191,0.0197439,0.00019091,0.017174,-0.00788171,0.0103703,0.00595374,0.00611805,0.00234612,0.0221425,-0.00533323,0.022312,-0.0270272,0.0182023,-0.0231873,0.0163124,-0.0182173,0.019411,-0.0136889,0.0240931,-0.00364814,0.0258578,0.00539533,0.0316983,-0.0112329,0.0218284,-0.00806028,0.0137954,-0.00556597,0.0219964,-0.00162161,0.0133895,-0.00166539,0.0144619,-0.0221533,0.0246952,-0.00133324,0.0249593,0.0040582,0.0134232,0.00889337,0.0125062,0.000578808,0.030399,-0.00636379,0.00491956,-0.00922001,0.027148,0.00600105,0.0278389,0.0171909,0.0219074,0.00324904,0.0118249,0.0122478,0.0205567,-0.0067397,0.0013031,-0.00894796,0.0101914,-0.00232087,0.0272135,-0.0128888,0.0426999,0.00964792,0.0133578,0.00010886,0.020811,-0.0158359,0.0110712,0.0071368,0.0101021,0.00135362,0.00459502,-0.00244885,0.0319068,0.00955498,-0.010299,0.0101908,0.0105936,-0.00254309,0.0192118,0.00457858
0.0664402,0.015089,0.0282785,-0.0131251,0.0206317,0.0025243,0.0225507,-0.0252885,0.0303334,0.00653991,0.0262187,-0.00420067,0.00151653,0.0111792,0.007765,-0.0122462,0.02437,0.000855058,0.0257478,-0.00225514,0.0188133,0.00449685,0.031324,0.0374298,0.0126506,0.0119552,0.0134768,-0.00446052,0.0193821,-0.00559373,0.00698419,0.0122524,0.026453,0.00885244,0.0359762,-0.0197816,0.0113881,-0.000799022,0.00682322,0.000757043,0.00860111,0.00156451,0.0166257,-0.00143701,0.019747,-0.000100149,0.0216378,0.00479696,0.0242762,-0.00504974,-0.00211996,-0.00398193,0.0164738,0.00444852,0.0110627,-0.00437399,0.000303589,-0.00638752,0.0172004,-0.0101681,0.0149287,-0.00979968,0.0169932,-0.00444476,0.0183745,0.00284759,0.0295044,0.0023546,0.00838076,-0.00249438,0.0226471,0.00503986,0.00680532,-0.00510238,0.0201527,0.02305,0.0341065,-0.013874,0.0266598,-0.0114246,0.0226038,-0.0100964,2.20256e-005,0.00259092,0.0111958,0.00214585,0.00600473,-0.0139984,0.0141624,0.0019674,0.02117,-0.00922841,0.0237128,-0.00668479,0.0272041,0.00305651,0.0129434,0.0115334,0.0247693,-0.0151735,0.00729825,0.00891657,0.0240853,0.00762282,0.0267573,-0.0117538,0.0166611,-0.0156378,0.0133901,0.0180006,0.00429735,0.0208618,0.00940839,-0.0044767,0.0247616,0.006031,0.013824,0.00153566,0.0115958,0.0170535,0.0182722,-0.0146407,0.0150441,-8.14497e-005,0.0107882,0.0170512,0.0169592,0.00337635,-0.00148177,-0.00558406,0.00789923,-0.0112972,0.0310482,-0.0155302,0.0134145,-0.0196904,0.0198383,-0.0048649,0.00353997,-0.0150921,0.0213344,0.00972198,0.0147088,0.0139552,0.0176073,-0.00895115,0.00868058,-0.00455326,0.0217344,-0.0129293,0.00410416,0.0133584,0.00937134,0.000718374,0.021694,-0.0207521,-0.00159827,0.00261385,0.00536616,-0.00376715,-0.000523875,-0.00074558,0.0120132,0.00629389,0.00885292,0.00318967,0.0241373,-0.0070082,0.00718733,0.00635077,-0.00894651,0.000688426,0.0251484,0.017832,0.00849083,0.0067215,0.00611389,-0.00418876,0.0196331,-0.00803585,0.0050749,0.00313699,0.016425,0.00275419,0.0116334,0.00572757,0.0199381,0.0197675,-0.000771254,-0.00610425,0.0125095,-0.0152118,0.0119113,0.016583,0.00735159,0.0215276,0.0405614,0.00848929,0.00736341,-0.0115111
0.0758446,0.0131827,0.0314538,0.00459249,0.0274271,0.00269315,0.000940419,-0.00335774,0.0193193,0.00315125,0.002431,0.00304513,0.0253103,-0.0100913,0.0197822,-0.0066485,0.00737638,0.00116245,0.0122636,-0.00178981,0.0258108,0.013553,0.0086084,-0.00598339,0.0153511,-0.00022032,0.00703642,-0.00701986,0.0146966,0.00215305,0.00098909,-0.00985429,0.00570388,0.0193559,0.0232249,-0.000454226,-0.00479669,0.00957734,0.0212056,0.0133301,0.0128985,0.00682317,0.0174334,-0.00432072,0.0143428,-0.0103465,0.0111925,0.00165741,0.00849967,0.0156971,0.0185691,0.00397295,0.00586155,0.00608139,0.0158981,-0.00151363,0.0162336,-0.00349013,0.01119,0.00377999,0.0145685,0.00116745,0.0161575,0.0132272,-0.000990504,0.00149846,0.00658157,0.00642989,0.0126465,-0.00972459,0.0210122,-0.00847028,0.0216295,0.00263711,0.0214881,-0.00308578,0.0004055,0.00340203,0.0273939,0.00173781,0.00828656,0.00537009,0.00916247,0.0136008,0.0205056,-0.0121375,0.0164717,0.00590813,0.00983536,-0.0148842,-0.000203469,0.0029343,0.0135043,0.0157774,0.00698066,-0.00138773,0.0143311,-0.0285099,0.00929781,0.000550625,0.00867193,-0.0130722,0.0291952,0.0116266,0.0154662,-0.0120568,-0.00102019,0.00385434,0.00884204,-0.0124986,0.0163098,0.00935834,0.00927565,0.0245643,0.0236636,-0.00252293,-0.0139272,-0.0050957,-0.00174509,0.00506965,0.0316651,-0.0102875,0.00809441,-0.0196709,0.0170443,0.00579117,0.0234453,0.00487353,0.00937401,-0.00117538,0.0119787,0.0228427,0.00197775,0.00173918,0.012401,-0.0161779,0.0221418,0.00264838,0.0133949,-0.00286674,-0.00393829,-0.0171113,0.0300647,0.00906707,0.00744507,0.0052085,-1.8335e-006,-0.00254141,0.000706592,0.0107024,0.0084844,0.0031193,0.0135497,-0.00153896,0.00427743,0.00206932,0.0213421,0.0115491,0.0131113,0.00216024,0.0151875,0.00401828,0.00585927,-0.0132423,0.0236469,0.00172718,-0.00171756,0.00661217,0.00454409,0.00353701,0.0114345,0.00887605,0.0075448,0.00179773,0.0231794,0.0149097,-0.00174462,0.00862928,7.8839e-005,0.00346173,0.0132509,0.00127147,0.00457689,-0.00170567,0.0153893,-0.00271678,0.0081603,-0.00879833,0.0229925,-0.00896899,0.00280858,-0.0114774,0.0156037,0.00868899,0.01231,0.000516114,0.00941954,-0.00117733,0.0184544,0.00252774
0.0587845,0.0175518,0.023557,0.00937553,-0.00626566,-0.00173195,0.0114889,-0.0178043,0.0277158,-0.0216589,0.0254591,0.00289013,0.00711406,-0.0139554,0.00241922,-0.00403417,0.0174258,0.00762223,0.015083,-0.00188455,0.00232052,0.00860575,0.00546991,0.00975165,0.0151626,0.00541826,0.0276204,-0.00516302,0.0292513,-0.00473579,0.0013555,-0.00467032,0.0115875,-0.0112303,-0.000957735,0.00141959,0.0218411,0.0225588,0.0227307,-0.00443305,-0.00185551,0.000122931,0.00257433,0.0159144,0.00977273,0.000758107,-0.00797602,-0.00792515,0.00812658,-0.0104237,-0.00345646,-0.000538267,0.00713361,0.0186232,0.0235582,-0.0160195,0.00652967,0.00357651,0.0160199,-0.00452607,0.0127242,0.0153726,-0.0014043,0.00428649,-0.00389927,-0.00818175,0.019689,0.0133777,0.00898217,-0.00281405,0.00528263,-0.00314615,0.0191767,-0.013361,0.00252119,-0.00358795,0.0110775,0.0108087,-0.00907943,0.00569679,0.0186404,0.0122626,0.0190928,0.00190677,0.0217008,0.000939669,0.019344,-0.0181513,0.011042,-0.00565685,-0.0158204,-0.00249391,0.00196783,0.0197002,0.0130706,0.0196739,0.0163469,0.000887585,-0.00459025,-0.0217263,0.00762219,0.00547343,-0.00184401,0.0212209,0.0146102,0.0125784,0.0127071,-0.00533022,0.0210001,0.00695277,0.0224009,0.00598572,0.00956715,0.0022252,0.0153485,-0.0195831,0.0031515,-0.0122682,0.0271487,-0.0213742,-0.00461932,-0.0128452,0.017967,0.00034445,0.00372129,-0.0121418,0.000386947,0.00117098,0.0233384,0.00646505,0.00770836,-0.00694163,0.00570518,-0.0166926,0.013699,-0.00939244,-0.00644582,-0.0024411,0.001902,-0.00652951,0.0183193,0.00111884,0.010182,0.00782829,-0.00043548,0.00758034,-0.00389376,-0.00258331,0.0147088,-0.00477124,0.00999994,0.00647762,0.00499016,-0.0145207,0.0142616,0.0078415,0.00991641,-0.00632524,0.0315334,0.0131077,0.0308841,-0.0155987,0.0100497,0.00300726,0.000222842,-0.0131305,0.000629671,-0.0190171,-0.00103595,0.00885044,0.010002,-0.00584761,-0.00861024,0.0174971,-0.00186269,0.00929417,-0.00735782,0.00750159,0.0139226,0.0205468,0.0274774,0.00723151,-0.000797219,0.00138725,0.0153475,-0.0159924,-0.00301556,0.0112864,-0.0143502,0.00332866,0.0062926,-0.0132143,0.0341922,0.0125122,0.0104808,0.0065153,0.0137454,-0.00208364,0.000897083,0.00995912
0.0542571,0.00457455,0.0107008,0.00492743,0.00228972,-0.00217726,-0.0149788,0.00908353,-0.000469663,0.000587412,0.0179547,-0.00182467,-0.00043441,0.00255813,0.0013432,0.00814085,0.0161291,0.00968757,0.0084817,-0.0138445,0.00534094,-0.011785,0.00647858,-0.00106216,-0.0029765,0.00523245,0.00906942,0.000162805,0.00497986,0.00836838,0.007339,0.00225792,0.0125147,0.00238841,0.0272737,0.00223734,0.00759931,0.0276355,0.00937712,0.0124235,0.000152409,-0.0128131,-0.0101462,0.00650629,0.00705937,-0.00817665,0.0108246,-0.0105177,0.013439,-0.0122376,0.00453429,0.0213372,-0.00433829,0.0104436,0.0215486,0.00851937,0.0127721,0.00368602,0.00643115,0.0042803,-0.00621598,-0.00373809,0.0143128,0.0154489,-0.00300764,0.0158317,0.00994096,0.000381048,0.0240383,0.00561883,0.0242682,-0.00957961,-0.0168775,-0.0101188,-0.00186388,-0.00863462,0.0112712,0.00128648,0.0123494,-0.00381293,0.0204126,-0.000736746,0.00743467,-0.0108214,0.00633528,-0.00151558,0.00446377,-0.00262725,0.015024,-0.000137312,0.0232289,0.00347598,-0.00591962,0.0119103,0.0127268,-0.0114586,0.0239051,0.018354,0.0167852,0.0134251,0.0144297,0.0107275,0.000315984,-0.00720302,0.01012,0.00541803,0.00534697,-0.0120394,0.00776696,-0.00126373,0.0237697,-0.00115762,-0.00218177,0.00278387,-0.00251741,-0.00589506,-0.0128866,-0.00220873,-0.00331179,0.00499266,0.0224457,0.0167039,-0.00106065,0.00383682,0.00406378,-0.00662761,0.00234117,-0.0168686,0.0114044,0.0205717,0.0141239,-0.00746984,0.00403086,0.00387934,-0.00570631,0.00455931,0.00357052,0.0159343,0.00212947,0.017687,-0.00087407,0.00727112,-0.00328822,0.0118702,-0.00240517,-0.00570019,0.0151765,0.012644,0.0255413,0.013765,-0.00135286,0.00837927,0.0222862,0.022043,0.00508722,0.000805651,0.0166217,-0.00349986,0.0108431,-0.0167251,0.00572183,0.00827187,-0.00188329,-0.00175092,0.00602954,0.0121741,0.0112721,-0.00561028,-0.00293829,0.00961626,0.0175895,0.000347215,0.00148175,0.0110556,0.0276859,-0.00801989,0.00802355,0.00707299,0.0200689,0.0206913,0.0136918,-0.0100227,0.0197951,0.00168875,-0.000511294,0.0120395,0.0132181,0.0032136,0.00977116,0.00150573,-0.00222974,-0.00644614,0.00196052,-0.0226599,-8.44448e-005,0.0103198,-0.00236721,0.00233721,0.0415395,-0.0050177
