0.71979,0.0351737,0.674237,-0.0696092,0.622593,0.0505201,0.687397,-0.0214556,0.627218,0.0387894,0.660042,-0.0237989,0.650382,0.0183959,0.661779,-0.0286289,0.654163,0.0203134,0.637022,0.00846199,0.647954,0.00159045,0.641096,-0.0175247,0.643437,0.0212818,0.654687,0.000880755,0.665713,0.0179286,0.643632,0.00744184,0.629555,-0.016081,0.638084,0.0203236,0.626363,0.00303599,0.660332,0.0202771,0.636368,0.00635052,0.644409,0.0068374,0.62224,0.00616732,0.640509,5.61596e-005,0.632568,0.0154818,0.64519,-0.0012915,0.634034,-0.00527903,0.621389,0.00373211,0.618892,-0.00732876,0.646721,0.00698329,0.629261,0.00237246,0.618697,0.00782644,0.637009,-0.00392442,0.62935,-0.00861488,0.624294,0.0118784,0.639903,0.00289251,0.61865,-0.0156065,0.624572,0.00131923,0.62651,-0.00685107,0.619927,0.00532273,0.627062,0.0107259,0.615709,-0.0109326,0.60764,0.0128144,0.613103,0.00735644,0.612973,0.0225582,0.600942,0.00135353,0.63201,0.0114611,0.624785,0.00282279,0.592123,0.00705598,0.61372,0.0116193,0.59577,-0.00872157,0.60083,-0.00719671,0.59254,-0.00197905,0.599528,-0.00103717,0.610056,0.0185633,0.611216,0.00780542,0.603623,-0.00167537,0.600106,-0.00385317,0.609977,0.000338334,0.619265,0.00848358,0.609469,0.0157246,0.602959,0.00168865,0.599086,0.007099,0.601399,0.00356333,0.605512,-0.00825973,0.61935,0.0231143,0.600068,0.00445799,0.606831,0.00588968,0.57766,-0.0103508,0.621793,0.0208148,0.617323,-0.00776597,0.601124,0.0224304,0.597499,-0.0122243,0.587156,0.00610767,0.58574,-0.00378081,0.601066,0.00801172,0.588354,-0.00443462,0.57618,0.0118558,0.58035,-0.00767524,0.593243,0.000985275,0.590843,0.0184054,0.569685,0.00252549,0.57056,-0.00352597,0.570781,-0.00951847,0.572391,0.00705639,0.604646,-0.0190965,0.575791,0.00707893,0.564471,-0.0110686,0.576408,0.00499379,0.58473,0.0266809,0.591994,-0.00275267,0.597956,0.00856548,0.59078,-0.00129587,0.557464,0.0150764,0.563462,0.00644717,0.575032,-0.00570722,0.580995,0.0102917,0.575801,-0.00048906,0.561461,0.0023952,0.558452,0.0184372
0.559795,0.0183964,0.427776,-0.0419351,0.412043,0.044082,0.445729,0.0123876,0.406098,-0.00570417,0.43811,-0.0240891,0.417036,0.00978983,0.434464,-0.00119561,0.419617,-0.00204097,0.432212,-0.0125106,0.416679,0.0219248,0.409078,-0.000451844,0.436292,0.0110191,0.440923,0.00782758,0.402101,0.0187164,0.417082,0.0108746,0.408802,-0.0125252,0.411272,0.0249117,0.416302,-0.0137856,0.43102,0.00893354,0.403479,-0.0113018,0.398593,0.00127875,0.412436,-0.000661071,0.400726,-0.0104214,0.419471,-0.00877466,0.395946,-0.00262426,0.399042,-0.00443316,0.431802,0.00492483,0.395134,0.018802,0.422959,0.00842119,0.403841,-0.0109338,0.383292,0.00369414,0.398632,0.0165254,0.414009,0.0264914,0.417209,0.00853115,0.397238,0.00387317,0.405623,-0.021426,0.389461,0.0155483,0.407578,0.00308084,0.411632,0.00437676,0.411103,-0.00965889,0.387826,0.0050043,0.398556,-0.00809716,0.401173,0.0188913,0.411607,0.000994236,0.392909,-1.15626e-005,0.388001,-0.0209212,0.384901,0.0124769,0.408688,0.00381305,0.396833,0.00371882,0.404794,-0.00540923,0.404769,-0.00429575,0.377201,0.0274999,0.408252,-0.0200582,0.401866,0.0159091,0.399773,0.00885595,0.390722,-0.00480558,0.387234,0.0112732,0.379564,0.0144427,0.418666,0.00636177,0.399449,0.0099642,0.398625,-0.00394766,0.373381,0.00970508,0.401159,0.00138599,0.397052,0.00389613,0.388519,0.0131329,0.389365,-0.00740363,0.385583,0.0155078,0.398802,0.00398778,0.397407,0.0276183,0.392801,0.0125099,0.387696,0.0174758,0.38744,0.000277446,0.412392,0.0241327,0.392764,0.0281541,0.392818,-0.00402951,0.381473,-0.00871483,0.383341,0.0052852,0.363381,-0.00796558,0.383499,-0.00311423,0.377278,0.0219676,0.403043,0.000225005,0.374475,0.000522202,0.369351,0.00390137,0.367455,0.0233356,0.382122,-0.0138027,0.395619,0.00514384,0.37096,0.000835814,0.378726,-0.00133789,0.382976,0.0190888,0.374892,0.0075664,0.369458,0.00242063,0.389573,-0.0039878,0.375673,0.00909381,0.366634,0.0102233,0.379923,-8.62765e-005,0.379353,0.00328065,0.380389,0.0167636,0.370856,0.00304451,0.374669,0.00687936
0.476821,0.00334448,0.318094,-0.0488923,0.302006,0.0241733,0.306254,-0.0192518,0.311314,0.020994,0.319014,-0.00432759,0.301556,0.000289787,0.313341,0.0126236,0.301312,-0.000228408,0.298371,0.0028278,0.291616,-0.000911837,0.320207,-0.0104683,0.298403,-0.0086042,0.293511,-0.0023816,0.304411,0.00601402,0.301353,-0.00521854,0.298069,-0.0137725,0.30907,-0.00868543,0.288242,-0.0057612,0.276237,-0.00517838,0.268898,-0.015076,0.30215,0.00832101,0.316786,-0.00082354,0.265077,-0.00128931,0.2909,0.0275834,0.305028,-0.00494468,0.299515,-0.00694941,0.302372,-0.008755,0.284356,0.00539566,0.261492,0.000217127,0.287962,0.00800249,0.326737,0.00646188,0.280631,0.000372526,0.296128,-0.00534612,0.29478,0.0198588,0.302415,0.00775798,0.293263,-0.0229015,0.306209,0.0140647,0.279618,0.0133537,0.297168,0.0231209,0.284762,-0.00190535,0.300189,0.00956503,0.300694,-0.00484103,0.30424,-0.00359124,0.291811,-0.00571113,0.282207,0.00504731,0.282868,-0.0159851,0.300884,-0.00243282,0.26969,-0.010075,0.28109,-0.00911414,0.282831,-0.00720787,0.291214,0.021225,0.286108,0.00741976,0.277129,-0.0141471,0.274277,-0.0051177,0.283604,-0.00110105,0.279912,0.00225752,0.295762,-0.00340959,0.283423,-0.0197757,0.29068,0.00965554,0.279489,0.00172103,0.298392,0.00091568,0.285968,-0.000581764,0.265088,0.0292583,0.297243,-0.00962678,0.301565,0.015925,0.285667,0.00755627,0.264789,0.0224504,0.281322,-0.0115502,0.279107,-0.00770183,0.283196,0.00220756,0.258743,-0.00169413,0.272583,-0.0115003,0.27347,0.00379399,0.278804,0.0160516,0.288321,0.011351,0.273763,-0.00448689,0.277553,0.000345061,0.283692,0.00216415,0.267501,0.0148487,0.28404,0.00749874,0.270079,0.0134303,0.269982,0.00475779,0.270507,-0.0120207,0.253812,0.00670975,0.287366,0.00115756,0.267455,0.0111645,0.277339,-0.00656601,0.260142,0.00328471,0.271986,0.0132358,0.273766,-0.00267671,0.277829,0.00574663,0.283872,-0.0121978,0.271191,-0.00047941,0.274302,0.00328944,0.273357,-0.00248124,0.265712,0.0134752,0.255019,-0.000172925,0.255753,-0.00968369,0.269143,-0.00725173
0.407452,0.0398719,0.234406,-0.0464294,0.20519,0.00637113,0.225555,-0.0245206,0.21857,0.0172048,0.224228,-0.0117567,0.239554,0.00906492,0.224004,-0.00613004,0.21814,-0.0039498,0.239261,-0.00331701,0.225676,0.00700696,0.221814,-0.00938893,0.218725,-0.0032798,0.238387,-0.0202033,0.222487,0.00628958,0.21011,0.0129452,0.229902,-0.0163857,0.220292,0.00634796,0.223648,-0.0039544,0.219375,0.0105478,0.21095,-0.00370721,0.214966,-0.00289907,0.212989,0.00176213,0.227971,0.00823066,0.218284,-0.0108922,0.223653,0.00545807,0.246505,0.00209315,0.225023,0.00315311,0.198101,0.010923,0.218274,-0.0101641,0.234254,-0.0200906,0.219136,-0.00273765,0.207741,-0.0010846,0.21849,0.00656458,0.21521,0.018797,0.21984,-0.0114802,0.232811,-0.00095513,0.213981,-0.00602624,0.209623,0.00724529,0.20089,0.0078725,0.215953,0.0108449,0.213437,0.000334923,0.231194,-0.0127099,0.207972,-0.012172,0.183156,-0.00887862,0.216582,-0.0126626,0.211513,-0.0017929,0.198346,0.00543555,0.213405,0.00316342,0.195553,0.0129489,0.192985,0.000265342,0.206531,-0.00334171,0.222381,0.00832581,0.205123,0.00257059,0.21036,0.00871148,0.217574,0.00809623,0.228209,0.00309395,0.209504,0.000945797,0.213368,0.0124162,0.216123,0.00334149,0.22467,0.0100505,0.210221,0.00149137,0.200363,-0.0183815,0.210058,-0.0049659,0.198329,0.00247336,0.213508,0.0109082,0.198481,-0.011936,0.203473,-0.00194576,0.21216,-0.0109487,0.203218,0.00468835,0.194458,0.00520914,0.202458,0.0105276,0.205597,-0.00535344,0.22224,-0.00360987,0.186302,0.00662189,0.230085,-0.0024262,0.225507,0.0215947,0.195394,-0.0122577,0.211456,-0.0127979,0.209811,0.00265836,0.207894,0.00699096,0.223568,-0.0142907,0.191925,0.00499162,0.187114,-0.00570358,0.208835,-0.0145071,0.190712,0.000166061,0.1949,-0.0050112,0.210681,-0.0255498,0.210875,0.000779897,0.184007,0.00014076,0.207829,-0.0205021,0.210266,-0.00543692,0.223647,0.0164411,0.213994,-0.00213413,0.198922,0.00661849,0.186931,0.00906649,0.211215,-0.00614595,0.205902,0.00460936,0.225357,0.00756542,0.190809,0.000209526
0.363359,0.0361411,0.190119,-0.0135488,0.164382,0.0081539,0.185473,0.00624614,0.168278,-0.00402993,0.1859,-0.00623114,0.157206,0.00734567,0.162629,-0.00492797,0.184625,0.0234364,0.16675,0.00928835,0.158409,-0.0105959,0.172952,0.00483045,0.180408,0.00939695,0.161717,0.000718066,0.174871,0.00861689,0.150821,-0.000326701,0.165201,-0.0110326,0.153335,0.00927048,0.172329,0.0028685,0.171907,0.00437994,0.163231,-0.00704859,0.155434,0.000194699,0.160235,-0.000815146,0.157008,-0.00347353,0.165664,-0.00225363,0.139227,-0.00650068,0.145363,-0.00406673,0.159378,0.0115056,0.147579,0.0174046,0.1696,0.00919774,0.164458,-0.00949666,0.150526,-0.0014995,0.162858,0.0190523,0.157257,0.00643356,0.156917,-0.00140126,0.170474,-0.00928186,0.160415,0.0105553,0.162773,0.0109396,0.172057,0.0063258,0.150133,0.00802373,0.161995,-0.0125733,0.174892,-0.00325698,0.163418,-0.00125166,0.142597,-0.00332811,0.168233,0.00633973,0.170394,-0.0157589,0.150794,0.00925642,0.153859,0.00229631,0.155315,-0.000943712,0.167397,0.00861165,0.143861,-0.000574078,0.165024,-0.00548452,0.154352,-0.00601501,0.156784,-0.0138305,0.157331,-0.000737244,0.169105,-0.012578,0.149765,-0.0133191,0.161204,0.00622105,0.148231,0.00669923,0.155301,-0.000756853,0.168615,-0.00166714,0.152801,-0.00454787,0.158912,-0.00560881,0.159539,-0.00613075,0.164388,-0.000906149,0.157811,0.000462749,0.157503,-0.0115535,0.15414,0.00663707,0.147691,-0.00151165,0.168426,0.0138976,0.142794,-0.00285427,0.123966,0.00330761,0.162758,0.0068597,0.152741,0.013849,0.151584,-0.0167285,0.167165,0.00539873,0.155189,0.00185547,0.155185,-0.000726195,0.178897,0.0255947,0.158342,-0.00167756,0.144979,-0.0091185,0.153605,-0.0112391,0.138335,-0.00326478,0.153558,-0.0040078,0.148384,-0.00728683,0.137463,-0.0150607,0.145086,-0.00618566,0.159949,-0.00364635,0.135949,-0.010141,0.150457,0.00747415,0.157522,-0.00822382,0.143089,0.0198707,0.162925,-0.00122736,0.147514,0.00780713,0.146907,0.0119106,0.163588,-0.00414398,0.140281,0.00211316,0.143223,0.00271828,0.161268,-0.00202668,0.144035,0.0148569
0.31424,-0.00934981,0.133453,-0.0199684,0.138769,0.0165426,0.131599,-0.00697057,0.132947,0.0204452,0.128241,-0.000619857,0.134641,0.00814381,0.133412,-0.0045884,0.134127,0.00181143,0.13104,-0.00224399,0.127177,-0.00625561,0.119527,-0.00658577,0.141352,0.00232957,0.11406,0.00552948,0.118086,-0.013543,0.130344,0.00154849,0.133624,-0.00929755,0.124258,-0.00241531,0.10854,-0.0168976,0.140713,0.00553302,0.11757,-0.0113064,0.123375,-0.0105284,0.130074,0.00428617,0.113382,-0.0044419,0.117639,0.00457243,0.103846,0.000901977,0.119304,-0.0215942,0.118561,-0.0232276,0.138014,0.000343859,0.110188,-0.00715824,0.107634,-0.00240772,0.109601,-0.0164962,0.115008,0.00524426,0.122682,0.00141971,0.106579,-0.00887708,0.124219,-0.00351583,0.128396,-0.00284115,0.108858,-0.000702876,0.120447,-0.000599861,0.128335,0.0226759,0.111022,-0.0081926,0.122672,0.0305937,0.132866,-0.000984471,0.123765,0.0166598,0.123482,-0.00879136,0.12467,-0.00797584,0.123089,0.00666546,0.117795,-0.0173275,0.115726,-0.0033209,0.113693,0.0177273,0.134579,0.0054454,0.108739,-0.0209118,0.102906,0.00331423,0.116079,-0.00628422,0.106069,0.0184253,0.122399,0.00854259,0.123209,-0.00156346,0.126007,-0.00413763,0.122444,0.00370573,0.1119,-0.00808683,0.123332,-0.00171839,0.095889,0.0091238,0.132818,-0.000490668,0.134832,0.00580617,0.111882,-0.0127803,0.115778,0.0136538,0.120291,0.00702934,0.115314,0.00428851,0.120815,0.00729094,0.127721,0.00916916,0.135337,-0.00687303,0.116905,0.000675822,0.108116,-0.0133394,0.108354,0.000779735,0.121131,0.00232777,0.115475,0.00811453,0.108892,-0.0139918,0.128532,0.013135,0.111462,-0.00313338,0.121678,-0.00246726,0.110525,-0.00958238,0.133112,0.0133386,0.135264,0.0202028,0.11226,0.00244401,0.106951,-0.0128233,0.0960508,0.0039844,0.0932048,-0.00187803,0.117267,0.00772041,0.114282,-0.003023,0.112374,0.00809707,0.121399,-0.0139014,0.108427,0.000398351,0.112165,-0.0157732,0.102475,-0.00851595,0.118428,0.00417885,0.104598,0.00928439,0.125455,-0.00316966,0.127608,0.00135329,0.110515,0.00322483,0.120903,0.00928844
0.282174,0.00611906,0.0999592,0.00182765,0.0943137,0.00543364,0.103106,-0.00663944,0.081249,0.0128063,0.0952,-0.00366264,0.101306,-0.0114655,0.098717,0.00301876,0.104633,-0.00754979,0.108714,0.00109178,0.0914786,-0.00818807,0.102039,-0.0174015,0.0888662,0.00725974,0.112071,-0.00414341,0.0984979,-0.00614504,0.100815,-0.012712,0.0871121,0.00545023,0.118913,0.0137947,0.100278,0.00693646,0.105808,0.00220692,0.0758864,0.000958041,0.0967473,0.0117524,0.0834107,0.000203629,0.096161,-0.00167908,0.0840288,-0.0063133,0.107595,0.0127862,0.0989979,0.0098927,0.121114,0.0250808,0.10658,0.00703939,0.103243,0.00197445,0.0836579,-0.0193388,0.0991307,-0.00189048,0.102489,-0.0130358,0.0920554,-0.012269,0.100633,0.015007,0.101706,-0.00844831,0.0903669,-0.0135436,0.0946185,0.00364888,0.0967811,-0.000831923,0.0908909,0.0136214,0.0958337,-0.011077,0.0981616,0.00415273,0.106437,0.00827302,0.101212,0.00555878,0.107325,-0.000266488,0.0876953,0.00146884,0.0938529,-0.0164707,0.0991198,-0.000395587,0.0981466,-0.00917709,0.0880818,-0.00795552,0.0967299,0.00148284,0.101632,-0.00204344,0.0974658,-0.0155099,0.0919536,-0.0043417,0.0894295,0.00839352,0.101224,-0.00744345,0.102861,0.00286364,0.0863181,0.0193917,0.0984869,0.00606323,0.092214,-0.00956395,0.0943839,0.00212031,0.0975697,0.0127281,0.0747139,0.00186858,0.0880216,0.00115627,0.0851535,-0.00239735,0.0849502,0.0153996,0.111604,-0.0169896,0.085428,0.010205,0.104476,-0.00353173,0.0974236,0.00414011,0.0933247,0.00722053,0.107548,0.00941934,0.0876677,0.00573088,0.099087,9.2038e-006,0.10027,-0.00696481,0.0944899,0.00215389,0.0901037,0.00207194,0.115562,0.0181371,0.091203,-0.0114264,0.0825726,-0.00225032,0.0771359,0.000358607,0.0789682,0.00766334,0.0677431,-0.00293999,0.0986639,0.0129058,0.0897682,0.0184654,0.0814501,0.00744407,0.0839771,0.00684754,0.0835603,0.0150114,0.0918625,0.00597301,0.0856245,-0.00380354,0.0882429,-0.00576993,0.0871527,0.00645973,0.0941024,0.00479877,0.0810409,-0.0106454,0.0745415,-0.00530012,0.100485,-0.00463448,0.0888987,0.011004,0.0800194,-0.00834894,0.0745338,-0.0109078,0.098404,0.0246089
0.232143,0.0115199,0.0811748,-0.00826596,0.0905935,0.00261721,0.0859224,-0.00232356,0.0759113,-0.0154224,0.0788513,0.0166271,0.0748849,-0.00409038,0.0934118,0.00331305,0.0851553,-0.000793697,0.0686871,0.022318,0.078102,-0.00249192,0.0760815,-0.00364943,0.0742391,0.01179,0.0709437,-0.0139143,0.0656551,-0.000351058,0.0833945,0.00664537,0.0684706,-0.0097218,0.0729984,-0.00146568,0.0708614,-0.00410036,0.0650459,0.00825913,0.0871726,0.0103532,0.0784574,-0.000218037,0.0603983,-0.0101043,0.0853775,-0.0108827,0.0873284,0.00584588,0.0820013,0.00163918,0.0548531,-0.0128307,0.0833863,-0.00305605,0.0824591,-0.0182989,0.0655677,-0.0159244,0.0853808,0.00623117,0.0770527,0.013479,0.0646772,-0.0245287,0.0832789,-0.0156634,0.0632488,0.00313179,0.0590523,-0.00770934,0.0710878,-0.0124422,0.0781587,0.00734829,0.0713403,-0.000784898,0.0757297,0.01255,0.0792209,-0.0170676,0.0747468,0.00142116,0.0845881,0.0166547,0.0723713,0.00588846,0.07496,0.00652717,0.070924,-0.00433975,0.0794677,0.00558707,0.0648796,0.00942991,0.0722533,0.00373984,0.0815575,0.0175221,0.0659916,0.00597454,0.0539059,0.0100606,0.0924314,-0.0110221,0.0758926,0.0058577,0.0740544,-0.00546857,0.0573836,0.00153857,0.0632892,-0.0153978,0.05824,0.00852635,0.0652551,0.0156896,0.062217,-0.00282444,0.0604103,-0.00444808,0.0778184,0.0133518,0.0641027,0.00778387,0.0745062,0.00272473,0.0721869,-0.00273103,0.0915608,0.0105523,0.0680198,0.0118786,0.0768521,0.0166779,0.058023,-0.0160236,0.0856581,0.00449403,0.0704828,-0.0034592,0.0892404,0.0199417,0.0594387,0.0116554,0.0784589,-0.00693244,0.0742633,0.0216602,0.0631014,-0.0131541,0.0588502,0.00463162,0.0655505,0.00926698,0.085155,-0.00853313,0.0763225,0.00288734,0.0772705,-0.00783471,0.060203,0.00821068,0.0772713,0.0140009,0.0692003,-0.0116782,0.0718145,0.00797794,0.0698191,0.0017137,0.0752131,0.00306432,0.0913022,0.00283578,0.0811533,0.00170574,0.0469027,0.0105148,0.0664368,-0.0181307,0.0690095,-0.00483024,0.0719911,-0.0044145,0.0761459,0.00471258,0.081298,0.00895246,0.0667015,0.0185419,0.0573034,-0.00210145,0.067399,-0.00048259,0.0795659,-0.00386292,0.0646937,0.0110375
0.208072,-0.00210053,0.0682514,-0.012345,0.0585126,0.0137499,0.0608186,0.0157239,0.0573207,-0.017182,0.0522424,0.0167036,0.0767452,-0.00292555,0.0450309,-0.0012268,0.0431682,0.00881684,0.0500847,-0.00126127,0.0585715,-0.00386252,0.0735456,0.00130895,0.042987,0.0125137,0.0733913,0.0131588,0.0619795,0.000156342,0.0735267,0.015599,0.0543031,0.00378755,0.0504008,-0.000389838,0.0578989,-0.00815972,0.0685451,0.00393121,0.0656459,0.00923117,0.0619822,-0.010592,0.0695602,0.0135525,0.0599645,0.011699,0.0447382,-0.00232956,0.0582597,0.0164242,0.0590452,-0.00137428,0.0454762,0.00679109,0.050039,-0.00533828,0.0470973,-0.0064798,0.0666005,-0.00325118,0.0615825,0.00280513,0.0504036,0.00253929,0.0577968,-0.00235386,0.0628965,-0.00580392,0.0585324,-0.0141209,0.0578618,-0.0163668,0.0702283,0.00296483,0.073072,-0.0106943,0.0545114,-0.017758,0.0626475,-0.00112569,0.0673883,-0.00175167,0.0578555,-0.00144394,0.0602366,0.00522421,0.0685354,-0.00638024,0.0807579,0.00164776,0.057643,0.0048007,0.0597914,-0.000741174,0.059331,-0.00695012,0.0484498,0.0132135,0.0348105,0.00125157,0.0482854,-0.0110654,0.0553138,0.00823801,0.0605263,0.00480239,0.0640057,-0.00221735,0.0487165,0.00376193,0.0568953,-0.00433413,0.0612707,-0.00222746,0.0555929,-0.0128927,0.0431274,-0.011394,0.0648411,-0.00988909,0.0426002,-0.00748658,0.075364,-0.00657467,0.0532029,-0.000888937,0.0527216,-0.0107306,0.0731115,0.00956927,0.0517725,0.000545689,0.031512,0.00759042,0.0474306,-0.00482858,0.068536,0.0190489,0.0631724,-0.00332581,0.0649454,-0.0129337,0.0781584,0.012107,0.0581277,0.0149732,0.0447044,-0.0194261,0.0679003,0.00920518,0.0533915,0.0123266,0.0527311,-0.0125905,0.0448093,0.00264854,0.0618102,-0.00260952,0.0562702,-0.00419489,0.0653431,0.000120044,0.0742257,-0.0025587,0.0586093,0.00663485,0.040377,-0.00184056,0.0539444,0.00385871,0.06026,0.0133316,0.0553238,0.00490546,0.0557389,-0.0116392,0.0659502,0.014329,0.0528818,0.00225636,0.0666679,0.00895761,0.0581626,-0.00217608,0.0706181,-0.00317155,0.0536065,0.00654668,0.0518195,-0.0146962,0.0567491,-0.0112016,0.052432,0.00411697,0.0568883,0.0127405,0.0522537,-0.0115445
0.191145,0.0168687,0.0489514,-0.00239956,0.049136,-0.00967005,0.0496612,-0.0190831,0.0459949,-0.015138,0.0550905,0.0181154,0.0491718,0.00421312,0.0466678,0.0296756,0.0361841,-0.00145684,0.059756,-0.000581779,0.0487553,-0.00027392,0.0413612,-0.00492653,0.0449725,0.00799738,0.055718,0.0210219,0.0454305,-0.00233221,0.0398943,-0.012424,0.0482879,-0.017221,0.0421143,0.0193749,0.056638,-0.0128852,0.0426562,0.00346254,0.0353642,-0.00481698,0.039318,0.00251241,0.0359662,-0.00395714,0.0592251,-0.00271246,0.0531967,0.00863038,0.045489,0.00806359,0.043547,0.0145407,0.0408273,-0.00706503,0.0300467,-0.000170362,0.0478636,0.0260012,0.0417055,0.00766403,0.0603164,-0.0074333,0.0409499,0.0184053,0.0360733,-0.0140078,0.0574265,-0.00768081,0.0163759,-0.00919115,0.0444178,-0.00716377,0.0463906,0.00253819,0.0573016,-0.0125328,0.0349036,-0.00860838,0.0447767,0.0104607,0.0506624,0.00152717,0.0417418,-0.00300279,0.0678157,0.00147347,0.0433711,-0.00422328,0.0455095,0.0320939,0.0546895,-0.00166303,0.0359714,-0.0093578,0.0407029,0.0141296,0.0575906,-0.00012401,0.0437059,-0.00162581,0.0448598,0.00350509,0.0555869,-0.00586459,0.0428513,0.00830552,0.0461421,0.00256567,0.0499498,0.00726833,0.0487387,-0.00488763,0.0430827,0.00750753,0.0514134,0.0124222,0.0477212,-0.00753328,0.0696546,0.00478696,0.0486852,-0.00718524,0.0480694,-0.0163631,0.0394317,-0.00958251,0.0396909,-0.00204747,0.0485681,0.00374824,0.0335042,-0.0115056,0.0334034,0.00593181,0.0350565,-0.00656072,0.0404579,0.00942773,0.0551014,0.00400075,0.0445117,0.00943488,0.0477201,-0.00382141,0.0518249,0.00140557,0.0468245,-0.0129236,0.0364666,0.00212921,0.0387168,-0.0184184,0.0551071,0.0163811,0.0654175,0.0139911,0.032546,0.00035288,0.0602463,-0.00356582,0.0497368,0.00787737,0.0524781,0.000847238,0.0614173,-0.00428348,0.0236694,0.00276597,0.0583995,-0.00486311,0.049316,-0.000969097,0.0451491,0.000478108,0.0379663,-0.00134226,0.0391604,0.0118078,0.0278412,0.00557315,0.0414498,0.0048559,0.0267046,-0.0102661,0.0552293,-0.00146402,0.0450226,-0.00583123,0.0452021,-0.00448391,0.0502906,-0.00370944,0.0302893,-0.00734118,0.0510541,0.00387547,0.0484159,-0.00310656
